"43","2000","Silent Service","7735053+8194660+8500060+8255854+5888340+7502833+7425420+7588962+8500057+8194656+8500056+6201167+7898323+7623687+5680383+7620040+2443524+8194662+3309868+7620044+6788711+1933806+8382109+8194661+8194657+8194663+3096245+8500721+2021666+6389646+3593320+7451892+7531641+8194659+8194664+2088669+8500063+5700531+8194666+4091385+6322129+6508768+2276796+5031472+8500061+7620056+3210286+2724999+6542780+8194658+8194653+8500059+8500058+4682756+7735053+8194660+8500060+8255854+5888340+7502833+7425420+7588962+8500057+8194656+8500056+6201167+7898323+7623687+5680383+7620040+2443524+8194662+3309868+7620044+6788711+1933806+8382109+8194661+8194657+8194663+3096245+8500721+2021666+6389646+3593320+7451892+7531641+8194659+8194664+2088669+8500063+5700531+8194666+4091385+6322129+6508768+2276796+5031472+8500061+7620056+3210286+2724999+6542780+8194658+8194653+8500059+8500058+4682756","Short+Action+Drama"
"44","1996","Spitfire Grill","0254362+0000995+0001315+0001599+0612487+0765605+0413698+0208119+0340992+0344112+0344109+1092172+0486396+0614950+0809524+0146192+0820776+0389768+0065588+0505349+0585763+0414066+0130288+0011691+0864121+0177022+0177165+0343171+0425209+0601255+6641178+2780605+0254362+0000995+0001315+0001599+0612487+0765605+0413698+0208119+0340992+0344112+0344109+1092172+0486396+0614950+0809524+0146192+0820776+0389768+0065588+0505349+0585763+0414066+0130288+0011691+0864121+0177022+0177165+0343171+0425209+0601255+6641178+2780605","Drama"
"45","1999","The Love Letter","0001009+0001100+0001122+0629855+0779866+0000633+0001784+0119144+0238541+0421421+0103673+0004800+0184403+0232759+0355848+0363578+0568603+0624068+0734211+0807509+0818587+6779676+1980856+1720159+0760210+0085312+0001009+0001100+0001122+0629855+0779866+0000633+0001784+0119144+0238541+0421421+0103673+0004800+0184403+0232759+0355848+0363578+0568603+0624068+0734211+0807509+0818587+6779676+1980856+1720159+0760210+0085312","Comedy+Drama+Romance"
"46","1964","Rudolph the Red-Nosed Reindeer","0412322+0542847+0723982+0813015+0290331+0778691+0649706+0459470+0051552+0174766+0228944+0412322+0542847+0723982+0813015+0290331+0778691+0649706+0459470+0051552+0174766+0228944","Animation+Adventure+Comedy+Family+Fantasy+Musical"
"47","1952","The Bad and the Beautiful","0001805+0000018+0682074+0694090+0837959+0002108+0738042+0001991+0114847+0829717+0925429+0829359+0872683+0012175+0003224+0039954+0050336+0082511+0084092+0086636+0103056+0112007+0112201+0123699+0124279+0129894+0134783+0141311+0173763+0174188+0182902+0191737+0203133+0204259+0221058+0242288+0242305+0267916+0268128+0283170+0285660+0002079+0293466+0314510+0314947+0321982+0326589+0327500+0333815+0334076+0335230+0338413+0339428+0354287+0365039+0392059+0426908+0430201+0441069+0443868+0447320+0455129+0461246+0482474+0507221+0533101+0548001+0561537+0564219+0588443+0597306+0601816+0624140+0635887+0639444+0641776+0647606+0665842+0680883+0973646+0694446+1086393+0715122+0724143+0768538+0768996+0010464+0792812+9540327+0801166+0806623+0828164+0849586+0877354+0878826+0894524+0908124+0915571+0931142+0934349+0940089+0948794+0001805+0000018+0682074+0694090+0837959+0002108+0738042+0001991+0114847+0829717+0925429+0829359+0872683+0012175+0003224+0039954+0050336+0082511+0084092+0086636+0103056+0112007+0112201+0123699+0124279+0129894+0134783+0141311+0173763+0174188+0182902+0191737+0203133+0204259+0221058+0242288+0242305+0267916+0268128+0283170+0285660+0002079+0293466+0314510+0314947+0321982+0326589+0327500+0333815+0334076+0335230+0338413+0339428+0354287+0365039+0392059+0426908+0430201+0441069+0443868+0447320+0455129+0461246+0482474+0507221+0533101+0548001+0561537+0564219+0588443+0597306+0601816+0624140+0635887+0639444+0641776+0647606+0665842+0680883+0973646+0694446+1086393+0715122+0724143+0768538+0768996+0010464+0792812+9540327+0801166+0806623+0828164+0849586+0877354+0878826+0894524+0908124+0915571+0931142+0934349+0940089+0948794","Drama+Romance"
"48","2001","Justice League","0000255+0147147+0010736+2933757+3009232+0597388+3570321+0000460+0000178+0001567+0799777+0001354+1720028+0608012+2966840+0797614+0000667+9264675+0428484+5574716+2099110+9422995+0568385+2742856+2097710+3277317+9422997+6620255+9422998+8559844+8564266+9422999+9423000+9423001+0166678+5993244+1506183+3731017+0535837+9424207+9424208+4520008+9424209+0173738+2143237+7869402+1574386+3287954+0566013+1527623+0936307+0873246+2483357+0695071+4093657+6071811+3097446+0734737+2692160+9424210+3286604+9424212+4599508+7609684+8142076+9331627+2342318+1281659+1555268+0424669+9424214+9424215+9424216+3530230+3892276+1763694+4776189+8539880+2217355+6526814+3467480+2376277+4173582+4142620+9424217+9031119+4964040+9424218+0373036+0991334+7605938+5659608+9433263+3018694+1740464+7270222+3967981+8490908+8807749+6188433+0111730+0117464+4435946+8332225+0145316+7690274+0171625+5143645+8743582+0001082+6426525+2614133+7303783+0251986+7066645+2088592+4771952+9033731+5888932+3187373+8378340+8232648+6072829+6576090+7340205+5801600+7074701+2837751+5556845+7470649+7887724+8714253+6832432+7409518+4495071+8548796+0542133+1813205+1915282+8728573+0564697+7207957+6245642+4510281+8074647+7215816+7255636+8188430+8018644+4016944+8558480+5923412+8356634+7477864+8579622+9348942+3813202+5369130+3838167+3689179+5607336+5861611+8132139+4491809+6680316+6243365+5022937+4571421+1880203+8490909+6029032+2515281+8528889+6439408+4909176+7403063+2844370+0000705+0000255+0147147+0010736+2933757+3009232+0597388+3570321+0000460+0000178+0001567+0799777+0001354+1720028+0608012+2966840+0797614+0000667+9264675+0428484+5574716+2099110+9422995+0568385+2742856+2097710+3277317+9422997+6620255+9422998+8559844+8564266+9422999+9423000+9423001+0166678+5993244+1506183+3731017+0535837+9424207+9424208+4520008+9424209+0173738+2143237+7869402+1574386+3287954+0566013+1527623+0936307+0873246+2483357+0695071+4093657+6071811+3097446+0734737+2692160+9424210+3286604+9424212+4599508+7609684+8142076+9331627+2342318+1281659+1555268+0424669+9424214+9424215+9424216+3530230+3892276+1763694+4776189+8539880+2217355+6526814+3467480+2376277+4173582+4142620+9424217+9031119+4964040+9424218+0373036+0991334+7605938+5659608+9433263+3018694+1740464+7270222+3967981+8490908+8807749+6188433+0111730+0117464+4435946+8332225+0145316+7690274+0171625+5143645+8743582+0001082+6426525+2614133+7303783+0251986+7066645+2088592+4771952+9033731+5888932+3187373+8378340+8232648+6072829+6576090+7340205+5801600+7074701+2837751+5556845+7470649+7887724+8714253+6832432+7409518+4495071+8548796+0542133+1813205+1915282+8728573+0564697+7207957+6245642+4510281+8074647+7215816+7255636+8188430+8018644+4016944+8558480+5923412+8356634+7477864+8579622+9348942+3813202+5369130+3838167+3689179+5607336+5861611+8132139+4491809+6680316+6243365+5022937+4571421+1880203+8490909+6029032+2515281+8528889+6439408+4909176+7403063+2844370+0000705","Action+Adventure+Fantasy+Sci-Fi"
"49","2003","Devo: The Complete Truth About De-evolution","0142805+0142810+0447702+1031469+0006205+0609341+0616635+0628170+0777365+0142805+0142810+0447702+1031469+0006205+0609341+0616635+0628170+0777365","Documentary+Comedy+Music+Sci-Fi"
"50","1941","A Yank in the R.A.F.","0000061+0002107+0840330+0306786+0835681+0126049+0292219+0337786+0504423+0835698+0560091+0941520+0341100+0093769+0186608+0523353+0403139+0732034+0388615+0178066+0736960+0020568+0021502+1267618+0064194+0071658+0123217+0123622+0147161+0203750+0970825+0219219+0247833+0272394+0279469+0310849+0317393+0321657+0328699+0330157+0352735+0354860+0365039+0366849+0388280+0409903+0410361+0428014+0447655+0448696+0455490+0461665+0471031+0472604+0483672+0519555+0545275+0551536+0580597+0588443+0588860+0611351+7704636+0639444+0654239+0673945+0692206+0696108+0712776+0717137+0731376+0734569+0746705+0776746+0828260+0858813+0862230+1078127+0898693+0902728+0908656+0928456+0000061+0002107+0840330+0306786+0835681+0126049+0292219+0337786+0504423+0835698+0560091+0941520+0341100+0093769+0186608+0523353+0403139+0732034+0388615+0178066+0736960+0020568+0021502+1267618+0064194+0071658+0123217+0123622+0147161+0203750+0970825+0219219+0247833+0272394+0279469+0310849+0317393+0321657+0328699+0330157+0352735+0354860+0365039+0366849+0388280+0409903+0410361+0428014+0447655+0448696+0455490+0461665+0471031+0472604+0483672+0519555+0545275+0551536+0580597+0588443+0588860+0611351+7704636+0639444+0654239+0673945+0692206+0696108+0712776+0717137+0731376+0734569+0746705+0776746+0828260+0858813+0862230+1078127+0898693+0902728+0908656+0928456","Action+Adventure+Drama+Romance+War"
"51","2002","Jonah: A VeggieTales Movie: Bonus Material","NaN","NaN"
"52","2002","The Weather Underground","0000666+1303288+0486148+0924782+0230663+1391425+1389351+1389509+0043764+1389940+1389520+1392269+1387537+0165900+4789672+4789138+1836609+0004242+0165897+0001168+0000404+0004934+0333932+0358980+0388797+0000163+2786894+0455052+0495276+0543909+0544552+0597706+0633271+0001654+0733219+1542057+0000666+1303288+0486148+0924782+0230663+1391425+1389351+1389509+0043764+1389940+1389520+1392269+1387537+0165900+4789672+4789138+1836609+0004242+0165897+0001168+0000404+0004934+0333932+0358980+0388797+0000163+2786894+0455052+0495276+0543909+0544552+0597706+0633271+0001654+0733219+1542057","Documentary+History+War"
"53","2003","The Bonesetter","1448482+1579533+1578970+1462952+1626216+1141457+1468421+3499848+1670127+3549468+4541083+4541591+1440212+4541584+1971122+3222912+0442207+4541159+4541555+4541081+5557240+4541397+3482607+3485193+2734418+0254370+1365299+1508874+1976278+1860483+3442411+1674925+1448482+1579533+1578970+1462952+1626216+1141457+1468421+3499848+1670127+3549468+4541083+4541591+1440212+4541584+1971122+3222912+0442207+4541159+4541555+4541081+5557240+4541397+3482607+3485193+2734418+0254370+1365299+1508874+1976278+1860483+3442411+1674925","Horror+Thriller"
"54","1952","We're Not Married","5320286+5320541+5320008+0547725+4417730+5320521+5287630+5320111+5277531+5276342+5320286+5320541+5320008+0547725+4417730+5320521+5287630+5320111+5277531+5276342","Short+Comedy"
"55","1995","Jade","0000325+0000400+0001590+0001077+0000299+0614220+0454952+0564697+0402408+0004904+0001798+0859450+0414968+0810269+0811446+0098306+0150854+0184823+0186653+0880726+0311372+0341192+0384424+0366179+0060037+0078499+0004227+0424528+0772406+0487827+0517485+0909896+0915781+0925933+0943840+0576484+0850789+0607158+0683390+0764891+0816820+0819226+0863024+0866137+0895495+0939378+0950620+0239856+1731712+0227698+0282845+0848237+7601847+0000325+0000400+0001590+0001077+0000299+0614220+0454952+0564697+0402408+0004904+0001798+0859450+0414968+0810269+0811446+0098306+0150854+0184823+0186653+0880726+0311372+0341192+0384424+0366179+0060037+0078499+0004227+0424528+0772406+0487827+0517485+0909896+0915781+0925933+0943840+0576484+0850789+0607158+0683390+0764891+0816820+0819226+0863024+0866137+0895495+0939378+0950620+0239856+1731712+0227698+0282845+0848237+7601847","Crime+Drama+Thriller"
"56","2004","Carandiru","0890388+0328604+0206950+1355166+0579201+0500443+0763928+0131827+0708698+0087794+0609944+0406305+1213036+0670639+0087795+0314078+0146835+1141101+1377220+0335894+0246570+0637997+1062068+1310330+1190917+1187898+5759394+5759395+5759396+0433767+5759397+5759398+2146138+0899537+3815400+0541457+5759399+5173562+2096726+5759400+5759401+0525417+1955606+5759403+0260411+1753859+5759404+1061996+0872385+0536510+2805027+3814347+1227507+0521088+5759405+4800259+5759406+5465301+1524372+0180814+5759407+3535708+3800431+5759408+1233546+5759409+4055321+1159666+2564019+5759410+5759411+1376918+0704326+5759412+1376061+5759413+1323565+5759414+0545853+5759416+1377274+5759417+3760324+5759418+4055494+0541518+3150126+1440179+0104673+5759419+2959457+5759420+5759421+9562884+5759423+5759424+5248574+0180854+1062247+5759425+5759426+2385104+5759427+5759428+5759429+5759430+5759415+5759431+1552304+6674767+0037476+2101252+4318949+1377258+5714444+5759432+6788227+1954984+1063465+5759433+5759434+0703134+1721509+2005985+4914974+5759275+5759276+5759277+2079698+5759278+5759279+1005239+5759280+5759281+1273562+5759282+5759283+5759284+6793954+3152222+3611885+0764599+2377739+0106585+4533904+0103794+2981458+1176799+0890388+0328604+0206950+1355166+0579201+0500443+0763928+0131827+0708698+0087794+0609944+0406305+1213036+0670639+0087795+0314078+0146835+1141101+1377220+0335894+0246570+0637997+1062068+1310330+1190917+1187898+5759394+5759395+5759396+0433767+5759397+5759398+2146138+0899537+3815400+0541457+5759399+5173562+2096726+5759400+5759401+0525417+1955606+5759403+0260411+1753859+5759404+1061996+0872385+0536510+2805027+3814347+1227507+0521088+5759405+4800259+5759406+5465301+1524372+0180814+5759407+3535708+3800431+5759408+1233546+5759409+4055321+1159666+2564019+5759410+5759411+1376918+0704326+5759412+1376061+5759413+1323565+5759414+0545853+5759416+1377274+5759417+3760324+5759418+4055494+0541518+3150126+1440179+0104673+5759419+2959457+5759420+5759421+9562884+5759423+5759424+5248574+0180854+1062247+5759425+5759426+2385104+5759427+5759428+5759429+5759430+5759415+5759431+1552304+6674767+0037476+2101252+4318949+1377258+5714444+5759432+6788227+1954984+1063465+5759433+5759434+0703134+1721509+2005985+4914974+5759275+5759276+5759277+2079698+5759278+5759279+1005239+5759280+5759281+1273562+5759282+5759283+5759284+6793954+3152222+3611885+0764599+2377739+0106585+4533904+0103794+2981458+1176799","Drama+Crime"
"57","1995","Richard III","0100817+0223266+0005212+0665473+0000906+0343155+0939795+0001329+0001749+0824215+0000375+0360112+0570570+0448851+0141697+0358772+0510317+0000980+0362570+0319571+0922035+0838910+0000218+0001160+0711161+0932097+0700781+0237834+0031552+0255573+1750488+0602303+0100817+0223266+0005212+0665473+0000906+0343155+0939795+0001329+0001749+0824215+0000375+0360112+0570570+0448851+0141697+0358772+0510317+0000980+0362570+0319571+0922035+0838910+0000218+0001160+0711161+0932097+0700781+0237834+0031552+0255573+1750488+0602303","Drama+Sci-Fi+War"
"58","1996","Dragonheart","0000598+0000667+0000592+0000539+0005042+0859921+0642969+0160106+0642324+0892155+0046992+0398600+0468219+0169539+0048966+0001046+0000125+0000024+0005330+0000598+0000667+0000592+0000539+0005042+0859921+0642969+0160106+0642324+0892155+0046992+0398600+0468219+0169539+0048966+0001046+0000125+0000024+0005330","Action+Adventure+Fantasy"
"59","2003","Sex and the Beauties","1336132+0066223+1225348+0155211+0155607+0156444+0156545+0160803+0401173+0401208+1438541+0490500+0497687+1902933+0504899+0612795+5611579+5312332+2013451+3140822+0911048+4682351+1336132+0066223+1225348+0155211+0155607+0156444+0156545+0160803+0401173+0401208+1438541+0490500+0497687+1902933+0504899+0612795+5611579+5312332+2013451+3140822+0911048+4682351","Comedy+Romance"
"60","1969","The Libertine","0000136+0728795+0000518+0870199+0000768+0683253+0390903+0891943+0185404+0121895+0755156+1670029+0717709+0202603+1960205+0608090+0383354+0428086+0928894+0192838+0149628+0236413+1234848+0119501+0398032+0571435+1676622+1376812+1752162+2060136+1087422+1728514+1215247+0571383+1506623+1736605+1414435+2315210+2329359+2315159+2326773+2315238+2332670+1586738+1799846+1163275+1204790+2054304+0532287+4030445+7432808+3534819+0000136+0728795+0000518+0870199+0000768+0683253+0390903+0891943+0185404+0121895+0755156+1670029+0717709+0202603+1960205+0608090+0383354+0428086+0928894+0192838+0149628+0236413+1234848+0119501+0398032+0571435+1676622+1376812+1752162+2060136+1087422+1728514+1215247+0571383+1506623+1736605+1414435+2315210+2329359+2315159+2326773+2315238+2332670+1586738+1799846+1163275+1204790+2054304+0532287+4030445+7432808+3534819","Biography+Drama+History+Romance"
"61","1999","Ricky Martin: One Night Only","0005193+0004913+0005396+0005193+0004913+0005396","Documentary+Music"
"62","1991","Ken Burns' America: Empire of the Air","NaN","NaN"
"63","1943","Crash Dive","0000061+0000879+0000763+0322299+0926599+0604702+0141479+0017674+0003224+0001893+0045771+0070757+0092185+5261477+0116331+0122834+0141651+0172321+0174188+0175815+0206126+0247126+0247305+0304058+0335788+0356159+0363956+0391833+0397427+2850733+0482142+0498608+0551221+0570786+5260887+0574600+0574737+0582410+0595395+0607864+0617050+0655496+0704014+0717137+0729843+0747309+0787107+0822792+0849579+5260795+0652435+0891992+0902728+0914808+0922925+0938962+0947762+0000061+0000879+0000763+0322299+0926599+0604702+0141479+0017674+0003224+0001893+0045771+0070757+0092185+5261477+0116331+0122834+0141651+0172321+0174188+0175815+0206126+0247126+0247305+0304058+0335788+0356159+0363956+0391833+0397427+2850733+0482142+0498608+0551221+0570786+5260887+0574600+0574737+0582410+0595395+0607864+0617050+0655496+0704014+0717137+0729843+0747309+0787107+0822792+0849579+5260795+0652435+0891992+0902728+0914808+0922925+0938962+0947762","Action+Adventure+Drama+Romance+Thriller+War"
"64","2001","Outside the Law","0213354+0954704+0098793+0099174+0086992+0786904+1492213+0598857+0346363+0521051+0070168+0954456+4765721+0451597+2581740+4089025+1983648+0229066+4088936+2299110+4765687+3223928+1625432+1049487+3630465+4765837+4765748+2913882+0739206+0785892+4765826+4765830+0088040+4044784+4765818+4765821+4765773+4765728+0185750+4765661+4617616+1327467+1055886+1249878+4765647+4475248+3227044+0437881+3580842+0208540+4122759+0213354+0954704+0098793+0099174+0086992+0786904+1492213+0598857+0346363+0521051+0070168+0954456+4765721+0451597+2581740+4089025+1983648+0229066+4088936+2299110+4765687+3223928+1625432+1049487+3630465+4765837+4765748+2913882+0739206+0785892+4765826+4765830+0088040+4044784+4765818+4765821+4765773+4765728+0185750+4765661+4617616+1327467+1055886+1249878+4765647+4475248+3227044+0437881+3580842+0208540+4122759","Crime+Drama+War"
